2026-04-12 17:50:27,945 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:50:27,972 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: None | Status: 200 | Response Time: 22ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:50:27,980 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: None | Status: 200 | Response Time: 5ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:50:31,736 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:50:31,737 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:50:31,746 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 5ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:50:31,752 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 3ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:50:34,778 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:50:34,779 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:50:34,795 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: None | Status: 200 | Response Time: 10ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:50:34,808 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: None | Status: 200 | Response Time: 9ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:50:35,760 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/flights/ | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:50:35,761 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/flights/ | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:50:35,784 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/flights/ | User Identity: None | Status: 200 | Response Time: 18ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:50:35,800 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/flights/ | User Identity: None | Status: 200 | Response Time: 12ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:50:42,165 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:50:42,166 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:50:42,180 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: None | Status: 200 | Response Time: 9ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:50:42,190 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: None | Status: 200 | Response Time: 6ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:50:44,173 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:50:44,174 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:50:44,184 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 4ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:50:44,191 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 4ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:54:50,463 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:54:50,463 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:54:50,468 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 2ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:54:50,472 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 2ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:55:07,107 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 17:55:07,119 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 7ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:00:28,719 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:00:28,720 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:00:28,729 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 6ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:00:28,733 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 2ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:00:40,897 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:00:40,897 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:00:40,902 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 2ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:00:40,905 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 5ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:00:41,389 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:00:41,389 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:00:41,393 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 2ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:00:41,394 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 3ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:00:41,470 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:00:41,471 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:00:41,475 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 2ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:00:41,475 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 2ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:00:41,545 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:00:41,546 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:00:41,550 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 3ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:00:41,551 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 3ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:00:41,882 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:00:41,883 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:00:41,907 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 22ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:00:41,908 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 23ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:00:42,390 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:00:42,391 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:00:42,395 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 3ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:00:42,396 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 3ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:00:42,469 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:00:42,469 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:00:42,474 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 2ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:00:42,475 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 3ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:00:42,551 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:00:42,552 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:00:42,555 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 2ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:00:42,556 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 2ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:00:42,630 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:00:42,631 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:00:42,634 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 1ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:00:42,635 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 2ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:00:42,718 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:00:42,718 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:00:42,722 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 1ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:00:42,723 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 3ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:00:47,523 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:00:47,524 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:00:47,536 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: None | Status: 200 | Response Time: 9ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:00:47,548 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: None | Status: 200 | Response Time: 8ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:00:50,261 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: None | Status: 200 | Response Time: 6ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:00:50,269 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: None | Status: 200 | Response Time: 4ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:00:51,520 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:00:51,520 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:00:51,528 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 4ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:00:51,534 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 3ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:04:00,869 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:04:00,895 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 21ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:04:33,763 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:04:33,763 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:04:33,771 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 4ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:04:33,776 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 2ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:07:36,866 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:07:36,883 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 14ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:09:27,769 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:09:27,769 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:09:27,775 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 2ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:09:27,780 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 3ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:09:49,433 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:09:49,433 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:09:49,437 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 2ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:09:49,440 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 4ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:09:52,499 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/seats/lock | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:09:52,504 INFO: Method: POST | URL: http://127.0.0.1:5002/api/v1/seats/lock | User Identity: None | Status: 401 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:10:05,235 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/auth/login | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:10:05,445 INFO: Method: POST | URL: http://127.0.0.1:5002/api/v1/auth/login | User Identity: None | Status: 200 | Response Time: 207ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:10:05,453 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/flights/ | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:10:05,453 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/flights/ | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:10:05,460 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/flights/ | User Identity: 4 | Status: 200 | Response Time: 6ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:10:05,464 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/flights/ | User Identity: 4 | Status: 200 | Response Time: 2ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:10:11,312 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:10:11,313 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:10:11,324 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: 4 | Status: 200 | Response Time: 8ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:10:11,331 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/flights/search?source=DEL&destination=BOM&date=2026-04-15 | User Identity: 4 | Status: 200 | Response Time: 4ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:10:12,747 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:10:12,749 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:10:12,756 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: 4 | Status: 200 | Response Time: 4ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:10:12,762 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: 4 | Status: 200 | Response Time: 3ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:12:36,869 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:12:36,873 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: 4 | Status: 200 | Response Time: 1ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:14:35,904 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:14:35,904 INFO: Method: OPTIONS | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: None | Status: 200 | Response Time: 0ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:14:35,911 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: 4 | Status: 200 | Response Time: 5ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
2026-04-12 18:14:35,912 INFO: Method: GET | URL: http://127.0.0.1:5002/api/v1/seats/11/available | User Identity: 4 | Status: 200 | Response Time: 4ms [in /Users/truptijain/Desktop/Airline_Management/app/__init__.py:142]
